RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	8.282442e-01	1.000000e+00	1.220000e+00	1.220000e+00	-9.000000e-02	-9.000000e-02	1.220000e+00	1.100000e-01	1.000000e-01	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	5.690113e-01	1.000000e+00	3.003104e-01	-3.003495e-01	9.429023e-01	-1.405853e-08	-3.003495e-01	-1.317064e-01	-4.714511e-01	2.793639e-01	-9.429023e-01	0.000000e+00	2.000000e+00
3	5.692300e-01	1.000000e+00	2.971273e-01	1.353995e-01	7.215025e-01	-6.726990e-09	1.353995e-01	-1.474170e-01	-3.607513e-01	4.086389e-01	-7.215025e-01	0.000000e+00	2.000000e+00
4	5.691239e-01	1.000000e+00	2.893028e-01	1.435491e-01	8.143272e-01	-6.804868e-09	1.435491e-01	-1.430997e-01	-4.071636e-01	3.514550e-01	-8.143272e-01	0.000000e+00	2.000000e+00
5	5.691691e-01	1.000000e+00	2.909802e-01	1.450585e-01	7.738799e-01	-6.754510e-09	1.450585e-01	-1.454285e-01	-3.869400e-01	3.758426e-01	-7.738799e-01	0.000000e+00	2.000000e+00
6	5.691494e-01	1.000000e+00	2.899420e-01	1.453393e-01	7.912204e-01	-6.773345e-09	1.453393e-01	-1.445113e-01	-3.956102e-01	3.652870e-01	-7.912205e-01	0.000000e+00	2.000000e+00
7	5.691578e-01	1.000000e+00	2.903309e-01	1.453913e-01	7.837335e-01	-6.764680e-09	1.453913e-01	-1.449225e-01	-3.918668e-01	3.698260e-01	-7.837335e-01	0.000000e+00	2.000000e+00
8	1.000000e+00	1.000000e+00	2.901525e-01	1.454010e-01	7.869563e-01	-6.768313e-09	1.454010e-01	-1.447483e-01	-3.934781e-01	3.678688e-01	-7.869563e-01	0.000000e+00	2.000000e+00
9	1.000000e+00	1.000000e+00	2.902273e-01	1.454028e-01	7.855672e-01	-6.766729e-09	1.454028e-01	-1.448239e-01	-3.927836e-01	3.687117e-01	-7.855672e-01	0.000000e+00	2.000000e+00
10	1.000000e+00	1.000000e+00	2.901947e-01	1.454031e-01	7.861656e-01	-6.767408e-09	1.454031e-01	-1.447915e-01	-3.930828e-01	3.683485e-01	-7.861656e-01	0.000000e+00	2.000000e+00
11	1.000000e+00	1.000000e+00	2.902087e-01	1.454032e-01	7.859078e-01	-6.767115e-09	1.454032e-01	-1.448055e-01	-3.929539e-01	3.685050e-01	-7.859078e-01	0.000000e+00	2.000000e+00
12	1.000000e+00	1.000000e+00	2.902026e-01	1.454032e-01	7.860189e-01	-6.767241e-09	1.454032e-01	-1.447994e-01	-3.930094e-01	3.684376e-01	-7.860189e-01	0.000000e+00	2.000000e+00
13	1.000000e+00	1.000000e+00	2.902052e-01	1.454032e-01	7.859710e-01	-6.767186e-09	1.454032e-01	-1.448020e-01	-3.929855e-01	3.684666e-01	-7.859710e-01	0.000000e+00	2.000000e+00
14	1.000000e+00	1.000000e+00	2.902041e-01	1.454032e-01	7.859916e-01	-6.767210e-09	1.454032e-01	-1.448009e-01	-3.929958e-01	3.684541e-01	-7.859916e-01	0.000000e+00	2.000000e+00
15	1.000000e+00	1.000000e+00	2.902046e-01	1.454032e-01	7.859827e-01	-6.767200e-09	1.454032e-01	-1.448014e-01	-3.929914e-01	3.684595e-01	-7.859827e-01	0.000000e+00	2.000000e+00
16	1.000000e+00	1.000000e+00	2.902044e-01	1.454032e-01	7.859866e-01	-6.767204e-09	1.454032e-01	-1.448012e-01	-3.929933e-01	3.684572e-01	-7.859866e-01	0.000000e+00	2.000000e+00
17	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859849e-01	-6.767202e-09	1.454032e-01	-1.448013e-01	-3.929925e-01	3.684582e-01	-7.859849e-01	0.000000e+00	2.000000e+00
18	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859856e-01	-6.767203e-09	1.454032e-01	-1.448012e-01	-3.929928e-01	3.684577e-01	-7.859856e-01	0.000000e+00	2.000000e+00
19	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859853e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859853e-01	0.000000e+00	2.000000e+00
20	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448012e-01	-3.929927e-01	3.684578e-01	-7.859855e-01	0.000000e+00	2.000000e+00
21	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
22	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
23	1.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	1.000000e+00	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01	-1.448013e-01	-3.929927e-01	3.684579e-01	-7.859854e-01	0.000000e+00	2.000000e+00
25	-2.000000e+00	5.000000e-01	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01						
26	-2.000000e+00	2.500000e-01	2.902045e-01	1.454032e-01	7.859854e-01	-6.767202e-09	1.454032e-01						
27	-2.000000e+00	1.250000e-01	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01						
28	-2.000000e+00	6.250000e-02	2.902045e-01	1.454032e-01	7.859854e-01	-6.767203e-09	1.454032e-01						
29	-2.000000e+00	3.125000e-02	2.902045e-01	1.454032e-01	7.859854e-01	-6.767204e-09	1.454032e-01						
30		1.562500e-02	2.902045e-01	1.454032e-01	7.859854e-01	-6.767207e-09	1.454032e-01						
