RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	9.475791e-01	1.000000e-01	-1.220000e+00	-1.220000e+00	-9.000000e-02	-9.000000e-02	-1.220000e+00	2.550000e+00	4.520000e+00	1.520000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	8.938439e-01	2.000000e-01	-1.030769e+00	1.053130e+00	-1.171087e-02	8.591532e-02	1.912284e+00	2.111038e+00	4.125187e+00	1.229346e+00	9.762620e-02	-4.440892e-16	2.000000e+00
3	8.683371e-01	2.000000e-01	-7.186257e-01	5.650162e-01	1.578244e-01	3.976380e-02	9.626542e-01	1.387332e+00	3.343610e+00	6.295390e-01	-1.180606e-01	0.000000e+00	2.000000e+00
4	6.314136e-01	2.000000e-01	-4.955000e-01	2.723824e-01	3.482437e-01	1.077177e-04	2.734596e-01	8.722759e-01	2.574156e+00	5.784023e-03	-3.481360e-01	0.000000e+00	2.000000e+00
5	3.361984e-01	2.000000e-01	-3.444153e-01	9.518916e-02	5.657781e-01	1.081573e-04	9.627073e-02	5.433918e-01	1.794035e+00	-5.971224e-01	-5.656700e-01	0.000000e+00	2.000000e+00
6	-1.309976e+00	2.000000e-01	-2.893174e-01	4.096865e-02	8.081183e-01	1.081743e-04	4.205039e-02	4.351718e-01	1.036402e+00	-1.240919e+00	-8.080102e-01	0.000000e+00	2.000000e+00
7	-9.433101e-01	1.000000e-01	-3.444152e-01	1.053022e-01	5.657781e-01	1.081901e-04	1.063841e-01						
8	-3.583385e-01	5.000000e-02	-3.044715e-01	1.343697e-01	6.834434e-01	1.212712e-04	1.355824e-01						
9	3.286121e-01	2.500000e-02	-2.937465e-01	1.422855e-01	7.448382e-01	1.103844e-04	1.433893e-01						
10	-2.096617e-01	2.500000e-02	-2.907392e-01	1.446105e-01	7.762334e-01	1.055185e-04	1.456657e-01	4.362027e-01	1.129377e+00	-1.157896e+00	-7.761279e-01	0.000000e+00	2.000000e+00
11	4.493209e-02	1.250000e-02	-2.893192e-01	1.435944e-01	8.081183e-01	1.055185e-04	1.446495e-01						
12	-1.551995e+00	1.250000e-02	-2.898277e-01	1.446626e-01	7.921137e-01	1.080195e-04	1.457427e-01	4.352313e-01	1.082815e+00	-1.199307e+00	-7.920057e-01	0.000000e+00	2.000000e+00
13	-6.788416e-01	6.250000e-03	-2.893175e-01	1.451131e-01	8.081188e-01	1.080216e-04	1.461933e-01						
14	-1.039748e+00	3.125000e-03	-2.895261e-01	1.452937e-01	8.001011e-01	1.027274e-04	1.463210e-01						
15	-1.313151e+00	1.562500e-03	-2.896630e-01	1.453564e-01	7.961050e-01	1.072323e-04	1.464287e-01						
16	5.880970e-01	7.812500e-04	-2.897418e-01	1.453819e-01	7.941113e-01	1.080182e-04	1.464621e-01						
17	-2.000000e+00	7.812500e-04	-2.897871e-01	1.453949e-01	7.931182e-01	1.031289e-04	1.464262e-01	4.352057e-01	1.079893e+00	-1.201930e+00	-7.930150e-01	0.000000e+00	2.000000e+00
18	-2.000000e+00	3.906250e-04	-2.897404e-01	1.454081e-01	7.941232e-01	1.094496e-04	1.465026e-01						
19	-2.000000e+00	1.953125e-04	-2.897601e-01	1.454120e-01	7.936325e-01	1.105166e-04	1.465171e-01						
20	-2.000000e+00	9.765625e-05	-2.897697e-01	1.454137e-01	7.933979e-01	1.109702e-04	1.465234e-01						
21	-2.000000e+00	4.882813e-05	-2.897791e-01	1.454171e-01	7.932962e-01	1.036125e-04	1.464532e-01						
22	-2.000000e+00	2.441406e-05	-2.897806e-01	1.454174e-01	7.932599e-01	1.036236e-04	1.464536e-01						
23	-2.000000e+00	1.220703e-05	-2.897811e-01	1.454174e-01	7.932492e-01	1.036264e-04	1.464537e-01						
24	-2.000000e+00	6.103516e-06	-2.897812e-01	1.454175e-01	7.932464e-01	1.036271e-04	1.464537e-01						
25	-2.000000e+00	3.051758e-06	-2.897812e-01	1.454175e-01	7.932457e-01	1.036273e-04	1.464537e-01						
26	-2.000000e+00	1.525879e-06	-2.897761e-01	1.454149e-01	7.932455e-01	1.111311e-04	1.465262e-01						
27	-2.000000e+00	7.629395e-07	-2.897761e-01	1.454149e-01	7.932454e-01	1.111104e-04	1.465260e-01						
28	-2.000000e+00	3.814697e-07	-2.897813e-01	1.454175e-01	7.932455e-01	1.036273e-04	1.464538e-01						
29	-2.000000e+00	1.907349e-07	-2.897761e-01	1.454149e-01	7.932454e-01	1.110912e-04	1.465258e-01						
30		9.536743e-08	-2.897813e-01	1.454175e-01	7.932455e-01	1.036273e-04	1.464538e-01						
