RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	4.066154e-01	1.000000e+00	0.000000e+00	0.000000e+00	1.750000e+00	1.750000e+00	0.000000e+00	2.250000e+00	4.520000e+00	1.500000e+00	-3.000000e+00	0.000000e+00	2.000000e+00
2	-2.391685e-01	1.000000e+00	1.227398e+00	-4.727511e-01	1.978755e+00	-4.834302e-01	-4.727511e-01	-8.451093e-02	9.362432e-01	5.368340e-01	-2.462185e+00	0.000000e+00	2.000000e+00
3	6.715095e-01	5.000000e-01	-1.435528e+00	-4.416201e-01	1.663961e-01	-1.369043e+00	-4.416201e-01						
4	4.393719e-01	5.000000e-01	1.002237e-02	3.996655e-01	8.495638e-01	-7.613968e-01	3.996655e-01	6.337844e-01	2.411459e+00	7.992347e-01	-1.610961e+00	0.000000e+00	2.000000e+00
5	-2.541845e-01	5.000000e-01	3.371617e-01	-7.088786e-02	1.119572e+00	-2.063887e-01	-7.088786e-02	-7.371709e-03	6.369031e-01	3.199709e-01	-1.325961e+00	0.000000e+00	2.000000e+00
6	9.353243e-01	2.500000e-01	-3.963821e-01	-4.802552e-02	4.173095e-01	-4.065386e-01	-4.802552e-02						
7	-8.825190e-03	5.000000e-01	4.370958e-02	1.407110e-01	8.133489e-01	-1.901739e-02	1.407110e-01	1.092302e-01	1.043255e+00	3.598595e-01	-8.323663e-01	0.000000e+00	2.000000e+00
8	4.295988e-01	2.500000e-01	8.226533e-02	-2.828149e-01	1.228857e+00	5.992483e-01	-2.828149e-01						
9	-6.091089e-02	2.500000e-01	9.202043e-02	-1.136030e-02	9.820603e-01	3.252763e-01	-1.136030e-02	-9.663747e-03	1.947322e-01	1.257810e-01	-6.567840e-01	0.000000e+00	2.000000e+00
10	7.490021e-01	1.250000e-01	-7.578709e-02	-2.757311e-02	6.990107e-01	2.913954e-01	-2.757311e-02						
11	4.463055e-01	1.250000e-01	1.299908e-02	2.913454e-02	8.601053e-01	4.197118e-01	2.913454e-02	2.949410e-02	5.533286e-01	1.883813e-01	-4.403935e-01	0.000000e+00	2.000000e+00
12	-3.070414e-02	1.250000e-01	2.527009e-02	-1.014641e-03	9.584326e-01	6.093898e-01	-1.014641e-03	-2.194684e-03	1.335792e-01	7.202514e-02	-3.490427e-01	0.000000e+00	2.000000e+00
13	9.053751e-01	6.250000e-02	-1.995709e-02	-3.237448e-03	8.342512e-01	6.203532e-01	-3.237448e-03						
14	-3.114292e-03	1.250000e-01	5.137122e-03	9.564787e-03	9.238947e-01	6.950405e-01	9.564787e-03	5.706106e-03	2.623683e-01	8.919885e-02	-2.288542e-01	0.000000e+00	2.000000e+00
15	4.347152e-01	6.250000e-02	6.130203e-03	-1.736112e-02	1.039373e+00	8.700519e-01	-1.736112e-02						
16	1.054434e-01	6.250000e-02	6.870557e-03	-1.152279e-04	9.757565e-01	7.979475e-01	-1.152279e-04	-7.911360e-04	5.968538e-02	3.214748e-02	-1.778091e-01	0.000000e+00	2.000000e+00
17	2.851626e-01	6.250000e-02	-4.133680e-03	-7.144652e-04	9.193332e-01	8.127566e-01	-7.144652e-04	9.496730e-03	3.007374e-01	8.350642e-02	-1.065766e-01	0.000000e+00	2.000000e+00
18	-3.310372e-01	6.250000e-02	2.007501e-03	-6.944333e-03	9.813343e-01	8.822681e-01	-6.944333e-03	-1.540550e-04	5.494402e-02	2.111927e-02	-9.906612e-02	0.000000e+00	2.000000e+00
19	3.103902e-01	3.125000e-02	-5.254553e-04	-3.568837e-03	1.039542e+00	9.774807e-01	-3.568837e-03						
20	3.619078e-01	3.125000e-02	1.011207e-03	-2.036918e-04	1.005898e+00	9.415593e-01	-2.036918e-04	2.037236e-04	-3.162017e-02	-4.862758e-03	-6.433827e-02	-1.110223e-14	2.000000e+00
21	-2.090311e-03	3.125000e-02	-2.079277e-04	-9.506626e-04	9.774664e-01	9.420214e-01	-9.506626e-04	6.391131e-04	9.366812e-02	2.284766e-02	-3.544505e-02	0.000000e+00	2.000000e+00
22	2.388810e-01	1.562500e-02	1.694339e-04	-2.058874e-03	1.008558e+00	9.776617e-01	-2.058874e-03						
23	-1.328388e-01	1.562500e-02	2.006319e-04	-5.737600e-04	9.929306e-01	9.610389e-01	-5.737600e-04	-9.508909e-06	3.334906e-02	7.323717e-03	-3.189161e-02	0.000000e+00	2.000000e+00
24	1.785656e-01	7.812500e-03	6.947410e-05	-4.030019e-04	1.007713e+00	9.851724e-01	-4.030019e-04						
25	2.159371e-02	7.812500e-03	1.507240e-04	-6.214181e-05	9.997291e-01	9.751607e-01	-6.214181e-05	-4.825365e-06	9.402881e-03	4.217731e-04	-2.456842e-02	0.000000e+00	2.000000e+00
26	1.160684e+00	7.812500e-03	2.487249e-05	-3.797450e-05	1.006012e+00	9.904821e-01	-3.797450e-05	1.170556e-04	-1.157116e-02	-5.951567e-03	-1.552980e-02	0.000000e+00	2.000000e+00
27	-5.297152e-01	1.562500e-02	5.227684e-06	2.507552e-05	1.000360e+00	9.957324e-01	2.507552e-05	1.071496e-06	1.626834e-02	-3.544835e-04	-4.627458e-03	0.000000e+00	2.000000e+00
28	-3.794701e-01	7.812500e-03	-2.525908e-04	-5.055640e-04	1.015951e+00	1.013281e+00	-5.055640e-04						
29	-2.610972e-01	3.906250e-03	-6.375578e-05	-1.893980e-04	1.008128e+00	1.005112e+00	-1.893980e-04						
30		1.953125e-03	-1.482008e-05	-7.678906e-05	1.004220e+00	1.000779e+00	-7.678906e-05						
