RTO_iter	rho	tr	cost_unmodified	cost	con_unmodified	con	merit	cost_eps	u1_cost_lam	u2_cost_lam	con_eps	u1_con_lam	u2_con_lam
0								0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1	5.522858e-01	1.000000e+00	-1.200000e+00	-1.200000e+00	-9.000000e-02	-9.000000e-02	-1.200000e+00	2.530000e+00	4.520000e+00	1.100000e+00	2.000000e-01	0.000000e+00	2.000000e+00
2	-1.199273e+00	1.000000e+00	1.441876e-01	-1.663811e+00	9.428870e-01	1.088400e-04	-1.662722e+00	2.437137e-02	6.658937e-01	2.793207e-01	-9.427781e-01	0.000000e+00	2.000000e+00
3	-9.986341e-01	5.000000e-01	-1.508878e+00	-7.807381e-01	-1.741459e-01	-7.759159e-01	-7.807381e-01						
4	-4.826375e-02	2.500000e-01	-4.712319e-01	-8.606347e-02	3.399460e-01	-2.509436e-01	-8.606347e-02						
5	4.946201e-01	1.250000e-01	-1.254582e-01	7.184669e-02	6.253028e-01	1.098170e-04	7.294486e-02						
6	-5.475355e+00	1.250000e-01	1.194115e-02	1.219050e-01	7.780006e-01	1.199745e-04	1.231048e-01	1.334856e-01	1.124155e+00	3.732739e-01	-7.778807e-01	0.000000e+00	2.000000e+00
7	-2.035406e+00	6.250000e-02	1.441863e-01	1.412765e-01	9.428866e-01	1.137004e-04	1.424135e-01						
8	-8.511593e-01	3.125000e-02	7.832016e-02	1.431054e-01	8.587464e-01	1.072699e-04	1.441781e-01						
9	1.613462e-02	1.562500e-02	4.524434e-02	1.442623e-01	8.179703e-01	1.221654e-04	1.454839e-01						
10	3.785234e-01	1.562500e-02	2.862864e-02	1.448555e-01	7.978873e-01	1.109052e-04	1.459646e-01	1.168781e-01	1.066010e+00	3.612245e-01	-7.977764e-01	0.000000e+00	2.000000e+00
11	-1.339114e-01	1.562500e-02	1.194217e-02	1.452614e-01	7.780005e-01	1.081885e-04	1.463433e-01	1.334886e-01	1.124168e+00	3.732786e-01	-7.778923e-01	0.000000e+00	2.000000e+00
12	-7.323122e-02	7.812500e-03	2.862900e-02	1.448562e-01	7.978873e-01	1.081888e-04	1.459381e-01						
13	-2.522658e+00	3.906250e-03	2.029472e-02	1.451433e-01	7.879203e-01	1.160914e-04	1.463042e-01						
14	-2.000000e+00	1.953125e-03	1.612117e-02	1.452849e-01	7.829557e-01	1.203256e-04	1.464881e-01						
15	3.933006e-01	9.765625e-04	1.403378e-02	1.453558e-01	7.804791e-01	1.205151e-04	1.465609e-01						
16	5.863399e-01	9.765625e-04	1.299265e-02	1.453951e-01	7.792441e-01	1.089839e-04	1.464849e-01	1.324192e-01	1.120508e+00	3.725188e-01	-7.791351e-01	0.000000e+00	2.000000e+00
17	4.229433e-01	9.765625e-04	1.404294e-02	1.453799e-01	7.804885e-01	1.081179e-04	1.464611e-01	1.313538e-01	1.116849e+00	3.717599e-01	-7.803803e-01	0.000000e+00	2.000000e+00
18	3.532870e-01	9.765625e-04	1.509285e-02	1.453676e-01	7.817336e-01	1.081179e-04	1.464488e-01	1.302916e-01	1.113191e+00	3.710010e-01	-7.816255e-01	0.000000e+00	2.000000e+00
19	2.644681e-01	9.765625e-04	1.614243e-02	1.453585e-01	7.829795e-01	1.081181e-04	1.464396e-01	1.292328e-01	1.109534e+00	3.702424e-01	-7.828713e-01	0.000000e+00	2.000000e+00
20	1.472216e-01	9.765625e-04	1.719169e-02	1.453524e-01	7.842261e-01	1.081183e-04	1.464336e-01	1.281775e-01	1.105878e+00	3.694842e-01	-7.841179e-01	0.000000e+00	2.000000e+00
21	-1.470033e-02	9.765625e-04	1.824062e-02	1.453495e-01	7.854734e-01	1.081185e-04	1.464307e-01	1.271257e-01	1.102222e+00	3.687262e-01	-7.853653e-01	0.000000e+00	2.000000e+00
22	8.723937e-01	4.882812e-04	1.928923e-02	1.453498e-01	7.867215e-01	1.081188e-04	1.464310e-01						
23	-2.000000e+00	4.882812e-04	1.877347e-02	1.453599e-01	7.861068e-01	1.024392e-04	1.463843e-01	1.265945e-01	1.100373e+00	3.683439e-01	-7.860044e-01	0.000000e+00	2.000000e+00
24	-2.000000e+00	2.441406e-04	1.930535e-02	1.453589e-01	7.867405e-01	1.067745e-04	1.464266e-01						
25	-2.000000e+00	1.220703e-04	1.905469e-02	1.453622e-01	7.864422e-01	1.073979e-04	1.464362e-01						
26	-2.000000e+00	6.103516e-05	1.894128e-02	1.453634e-01	7.863073e-01	1.086625e-04	1.464500e-01						
27	-2.000000e+00	3.051758e-05	1.889838e-02	1.453659e-01	7.862556e-01	1.032682e-04	1.463986e-01						
28	-2.000000e+00	1.525879e-05	1.888412e-02	1.453635e-01	7.862395e-01	1.107068e-04	1.464706e-01						
29	-2.000000e+00	7.629395e-06	1.888046e-02	1.453635e-01	7.862352e-01	1.109616e-04	1.464731e-01						
30		3.814697e-06	1.887952e-02	1.453634e-01	7.862341e-01	1.110419e-04	1.464739e-01						
