F
t
0	0.1724896522536031
192	0.1724896522536031
1.0	0.1724896522536031
2.0	0.1724896522536031
3.0	0.1724896522536031
4.0	0.1724896522536031
4.155051	0.1724896522536031
5.0	0.1724896522536031
6.0	0.1724896522536031
7.0	0.1724896522536031
8.0	0.1724896522536031
9.0	0.1724896522536031
10.0	0.1724896522536031
11.0	0.1724896522536031
13.0	0.1724896522536031
14.0	0.1724896522536031
15.0	0.1724896522536031
16.0	0.1724896522536031
8.155051	0.1724896522536031
9.155051	0.1724896522536031
19.0	0.1724896522536031
20.0	0.1724896522536031
21.0	0.1724896522536031
13.155051	0.1724896522536031
23.0	0.1724896522536031
24.0	0.1724896522536031
25.0	0.1724896522536031
24.644949	0.1724896522536031
24.155051	0.1724896522536031
25.155051	0.1724896522536031
26.0	0.1724896522536031
28.0	0.1724896522536031
29.0	0.1724896522536031
30.0	0.1724896522536031
31.0	0.1724896522536031
33.0	0.1724896522536031
34.0	0.1724896522536031
35.0	0.1724896522536031
36.0	0.1724896522536031
38.0	0.1724896522536031
39.0	0.1724896522536031
40.0	0.1724896522536031
41.0	0.1724896522536031
33.155051	0.1724896522536031
43.0	0.1724896522536031
44.0	0.1724896522536031
45.0	0.1724896522536031
46.0	0.1724896522536031
38.155051	0.1724896522536031
48.0	0.1724896522536031
49.0	0.1724896522536031
50.0	0.1724896522536031
51.0	0.1724896522536031
43.155051	0.1724896522536031
44.155051	0.1724896522536031
54.0	0.1724896522536031
55.0	0.1724896522536031
56.0	0.1724896522536031
48.155051	0.1724896522536031
58.0	0.1724896522536031
59.0	0.1724896522536031
60.0	0.1724896522536031
12.0	0.1724896522536031
61.0	0.1724896522536031
63.0	0.1724896522536031
64.0	0.1724896522536031
65.0	0.1724896522536031
66.0	0.1724896522536031
58.155051	0.1724896522536031
68.0	0.1724896522536031
69.0	0.1724896522536031
70.0	0.1724896522536031
71.0	0.1724896522536031
63.155051	0.1724896522536031
73.0	0.1724896522536031
74.0	0.1724896522536031
75.0	0.1724896522536031
76.0	0.1724896522536031
68.155051	0.1724896522536031
69.155051	0.1724896522536031
79.0	0.1724896522536031
80.0	0.1724896522536031
81.0	0.1724896522536031
73.155051	0.1724896522536031
74.155051	0.1724896522536031
84.0	0.1724896522536031
85.0	0.1724896522536031
17.0	0.1724896522536031
86.0	0.1724896522536031
88.0	0.1724896522536031
89.0	0.1724896522536031
90.0	0.1724896522536031
18.0	0.1724896522536031
91.0	0.1724896522536031
93.0	0.1724896522536031
94.0	0.1724896522536031
95.0	0.1724896522536031
96.0	0.1724896522536031
88.155051	0.1724896522536031
98.0	0.1724896522536031
99.0	0.1724896522536031
100.0	0.1724896522536031
101.0	0.1724896522536031
102.0	0.1724896522536031
94.155051	0.1724896522536031
100.644949	0.1724896522536031
96.155051	0.1724896522536031
97.0	0.1724896522536031
98.155051	0.1724896522536031
101.644949	0.1724896522536031
100.155051	0.1724896522536031
101.155051	0.1724896522536031
22.0	0.1724896522536031
103.0	0.1724896522536031
104.0	0.1724896522536031
105.0	0.1724896522536031
106.0	0.1724896522536031
107.0	0.1724896522536031
108.0	0.1724896522536031
109.0	0.1724896522536031
110.0	0.1724896522536031
111.0	0.1724896522536031
112.0	0.1724896522536031
113.0	0.1724896522536031
114.0	0.1724896522536031
115.0	0.1724896522536031
116.0	0.1724896522536031
117.0	0.1724896522536031
118.0	0.1724896522536031
119.0	0.1724896522536031
120.0	0.1724896522536031
121.0	0.1724896522536031
122.0	0.1724896522536031
123.0	0.1724896522536031
124.0	0.1724896522536031
125.0	0.1724896522536031
126.0	0.1724896522536031
27.0	0.1724896522536031
128.0	0.1724896522536031
129.0	0.1724896522536031
130.0	0.1724896522536031
131.0	0.1724896522536031
132.0	0.1724896522536031
133.0	0.1724896522536031
134.0	0.1724896522536031
135.0	0.1724896522536031
136.0	0.1724896522536031
137.0	0.1724896522536031
138.0	0.1724896522536031
139.0	0.1724896522536031
140.0	0.1724896522536031
141.0	0.1724896522536031
142.0	0.1724896522536031
143.0	0.1724896522536031
144.0	0.1724896522536031
145.0	0.1724896522536031
146.0	0.1724896522536031
147.0	0.1724896522536031
148.0	0.1724896522536031
149.0	0.1724896522536031
150.0	0.1724896522536031
151.0	0.1724896522536031
152.0	0.1724896522536031
32.0	0.1724896522536031
32.644949	0.1724896522536031
155.0	0.1724896522536031
156.0	0.1724896522536031
157.0	0.1724896522536031
33.644949	0.1724896522536031
159.0	0.1724896522536031
160.0	0.1724896522536031
161.0	0.1724896522536031
162.0	0.1724896522536031
34.644949	0.1724896522536031
164.0	0.1724896522536031
165.0	0.1724896522536031
166.0	0.1724896522536031
167.0	0.1724896522536031
35.644949	0.1724896522536031
169.0	0.1724896522536031
170.0	0.1724896522536031
171.0	0.1724896522536031
172.0	0.1724896522536031
36.644949	0.1724896522536031
174.0	0.1724896522536031
175.0	0.1724896522536031
176.0	0.1724896522536031
177.0	0.1724896522536031
37.0	0.1724896522536031
37.644949	0.1724896522536031
180.0	0.1724896522536031
181.0	0.1724896522536031
182.0	0.1724896522536031
38.644949	0.1724896522536031
184.0	0.1724896522536031
185.0	0.1724896522536031
186.0	0.1724896522536031
187.0	0.1724896522536031
39.644949	0.1724896522536031
189.0	0.1724896522536031
190.0	0.1724896522536031
191.0	0.1724896522536031
40.644949	0.1724896522536031
41.644949	0.1724896522536031
42.0	0.1724896522536031
42.644949	0.1724896522536031
43.644949	0.1724896522536031
44.644949	0.1724896522536031
45.644949	0.1724896522536031
46.644949	0.1724896522536031
47.0	0.1724896522536031
47.644949	0.1724896522536031
48.644949	0.1724896522536031
49.644949	0.1724896522536031
50.644949	0.1724896522536031
51.644949	0.1724896522536031
52.0	0.1724896522536031
52.644949	0.1724896522536031
53.0	0.1724896522536031
53.644949	0.1724896522536031
54.644949	0.1724896522536031
4.644949	0.1724896522536031
55.644949	0.1724896522536031
5.644949	0.1724896522536031
56.644949	0.1724896522536031
6.644949	0.1724896522536031
57.0	0.1724896522536031
57.644949	0.1724896522536031
7.644949	0.1724896522536031
58.644949	0.1724896522536031
8.644949	0.1724896522536031
59.644949	0.1724896522536031
9.644949	0.1724896522536031
60.644949	0.1724896522536031
10.644949	0.1724896522536031
61.644949	0.1724896522536031
11.644949	0.1724896522536031
62.0	0.1724896522536031
62.644949	0.1724896522536031
12.644949	0.1724896522536031
63.644949	0.1724896522536031
13.644949	0.1724896522536031
64.644949	0.1724896522536031
14.644949	0.1724896522536031
65.644949	0.1724896522536031
15.644949	0.1724896522536031
66.644949	0.1724896522536031
16.644949	0.1724896522536031
67.0	0.1724896522536031
67.644949	0.1724896522536031
17.644949	0.1724896522536031
68.644949	0.1724896522536031
18.644949	0.1724896522536031
69.644949	0.1724896522536031
19.644949	0.1724896522536031
70.644949	0.1724896522536031
20.644949	0.1724896522536031
71.644949	0.1724896522536031
21.644949	0.1724896522536031
72.0	0.1724896522536031
72.644949	0.1724896522536031
22.644949	0.1724896522536031
73.644949	0.1724896522536031
23.644949	0.1724896522536031
74.644949	0.1724896522536031
75.644949	0.1724896522536031
25.644949	0.1724896522536031
76.644949	0.1724896522536031
26.644949	0.1724896522536031
77.0	0.1724896522536031
77.644949	0.1724896522536031
